t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
480.0,-19.151,4.156,-5.007,-0.007,0.594,2,14,0,0.190,0,0,0.166,-18.865,7.100,-4.960,0.040,0.502,2,14,0,0.539,0,0,0.054,-19.337,0.970,-5.010,-0.010,0.525,2,14,0,0.222,0,0,0.078,-16.588,3.570,-4.992,0.008,0.595,2,14,0,0.180,0,0,0.080,-22.391,3.962,-4.992,0.008,0.762,2,14,0,0.173,0,0,0.076,-16.117,6.949,-4.980,0.020,0.494,2,14,0,0.214,0,0,0.074,-22.585,6.864,-5.028,-0.028,0.587,2,14,0,0.156,0,0,0.079,-16.251,1.037,-5.016,-0.016,0.398,2,14,0,0.185,0,0,0.081,-21.895,0.854,-4.968,0.032,0.455,2,14,0,0.179,0,0,0.154,2.556,0.518,0,0,0.539,-19.201,3.916,-0.196,-0.460
481.0,-19.481,3.661,-4.970,0.030,0.643,2,14,0,0.346,0,0,0.017,-19.001,6.618,-4.969,0.031,0.566,2,14,0,0.549,0,0,0.073,-19.534,0.556,-5.058,-0.058,0.451,2,14,0,0.190,0,0,0.037,-16.941,3.156,-5.006,-0.006,0.481,2,14,0,0.178,0,0,0.257,-22.696,3.252,-4.993,0.007,0.686,2,14,0,0.194,0,0,0.199,-16.152,6.505,-5.044,-0.044,0.426,2,14,0,0.180,0,0,0.142,-22.934,6.413,-4.985,0.015,0.470,2,14,0,0.206,0,0,0.199,-16.403,0.700,-5.055,-0.055,0.477,2,14,0,0.222,0,0,0.170,-22.118,0.464,-4.933,0.067,0.464,2,14,0,0.181,0,0,0.082,2.515,0.629,0,0,0.549,-19.386,3.451,-0.173,-0.469
482.0,-19.728,3.162,-5.000,0.000,0.579,2,14,0,0.197,0,0,0.074,-19.218,6.111,-5.011,-0.011,0.595,2,14,0,0.183,0,0,0.007,-19.728,0.168,-5.032,-0.032,0.456,2,14,0,0.296,0,0,0.086,-16.912,2.697,-4.991,0.009,0.505,2,14,0,0.239,0,0,0.087,-22.920,2.784,-5.000,-0.000,0.366,2,14,0,0.283,0,0,0.231,-16.301,6.115,-4.995,0.005,0.484,2,14,0,0.178,0,0,0.147,-23.049,6.016,-5.019,-0.019,0.410,2,14,0,0.191,0,0,0.151,-16.574,0.116,-5.088,-0.088,0.642,2,14,0,0.175,0,0,0.073,-22.400,0.080,-4.951,0.049,0.489,2,14,0,0.190,0,0,0.073,2.604,0.504,0,0,0.296,-19.546,2.977,-0.149,-0.477
483.0,-19.891,2.664,-5.046,-0.046,0.495,2,14,0,0.232,0,0,0.106,-19.445,5.611,-5.029,-0.029,0.540,2,14,0,0.212,0,0,0.083,-19.762,-0.307,-4.951,0.049,0.525,2,14,0,0.193,0,0,0.078,-16.880,2.179,-4.999,0.001,0.547,2,14,0,0.190,0,0,0.107,-22.979,2.532,-4.942,0.058,0.285,2,14,0,0.179,0,0,0.075,-16.620,5.754,-4.973,0.027,0.587,2,14,0,0.175,0,0,0.154,-22.946,5.601,-4.981,0.019,0.469,2,14,0,0.208,0,0,0.126,-16.678,-0.525,-5.076,-0.076,0.596,2,14,0,0.172,0,0,0.107,-22.668,-0.341,-5.015,-0.015,0.538,2,14,0,0.211,0,0,0.215,2.712,0.374,0,0,0.232,-19.683,2.497,-0.125,-0.484
484.0,-19.947,2.187,-5.011,-0.011,0.450,2,14,0,0.183,0,0,0.052,-19.548,5.064,-5.040,-0.040,0.482,2,14,0,0.184,0,0,0.108,-19.891,-0.861,-4.950,0.050,0.590,2,14,0,0.243,0,0,0.029,-16.951,1.629,-5.039,-0.039,0.555,2,14,0,0.182,0,0,0.156,-22.933,2.213,-4.988,0.012,0.465,2,14,0,0.184,0,0,0.236,-16.912,5.186,-5.026,-0.026,0.671,2,14,0,0.199,0,0,0.226,-23.007,5.142,-5.012,-0.012,0.605,2,14,0,0.257,0,0,0.184,-16.769,-1.028,-4.993,0.007,0.442,2,14,0,0.181,0,0,0.122,-22.694,-0.907,-5.050,-0.050,0.627,2,14,0,0.174,0,0,0.103,2.639,0.411,0,0,0.257,-19.796,2.010,-0.100,-0.490
485.0,-19.969,1.776,-4.994,0.006,0.443,2,14,0,0.271,0,0,0.054,-19.571,4.627,-4.992,0.008,0.438,2,14,0,0.230,0,0,0.024,-20.036,-1.349,-4.985,0.015,0.532,2,14,0,0.231,0,0,0.028,-17.166,1.135,-5.024,-0.024,0.539,2,14,0,0.180,0,0,0.053,-23.018,1.649,-5.016,-0.016,0.684,2,14,0,0.180,0,0,0.178,-16.954,4.522,-5.003,-0.003,0.639,2,14,0,0.193,0,0,0.198,-23.130,4.501,-5.041,-0.041,0.682,2,14,0,0.204,0,0,0.122,-16.766,-1.377,-4.936,0.064,0.385,2,14,0,0.203,0,0,0.100,-22.576,-1.493,-4.976,0.024,0.593,2,14,0,0.188,0,0,0.125,2.543,0.475,0,0,0.271,-19.884,1.517,-0.076,-0.494
486.0,-19.988,1.358,-5.011,-0.011,0.543,2,14,0,0.177,0,0,0.141,-19.524,4.156,-4.955,0.045,0.456,2,14,0,0.207,0,0,0.103,-20.198,-1.831,-5.015,-0.015,0.532,2,14,0,0.236,0,0,0.128,-17.379,0.675,-5.030,-0.030,0.484,2,14,0,0.178,0,0,0.125,-23.177,0.968,-5.060,-0.060,0.729,2,14,0,0.172,0,0,0.043,-16.790,4.004,-4.971,0.029,0.498,2,14,0,0.180,0,0,0.136,-23.483,3.945,-4.998,0.002,0.569,2,14,0,0.220,0,0,0.202,-16.854,-1.772,-4.961,0.039,0.500,2,14,0,0.159,0,0,0.142,-22.589,-2.007,-5.060,-0.060,0.504,2,14,0,0.179,0,0,0.182,2.398,0.553,0,0,0.236,-19.948,1.022,-0.051,-0.497
487.0,-20.105,0.786,-5.029,-0.029,0.637,2,14,0,0.177,0,0,0.047,-19.569,3.721,-4.991,0.009,0.500,2,14,0,0.620,0,0,0.116,-20.112,-2.384,-4.972,0.028,0.542,2,14,0,0.490,0,0,0.039,-17.439,0.171,-4.995,0.005,0.470,2,14,0,0.177,0,0,0.152,-23.239,0.331,-5.054,-0.054,0.567,2,14,0,0.176,0,0,0.182,-16.672,3.627,-4.932,0.068,0.394,2,14,0,0.191,0,0,0.216,-23.481,3.501,-4.971,0.029,0.428,2,14,0,0.207,0,0,0.145,-16.955,-2.319,-4.967,0.033,0.626,2,14,0,0.143,0,0,0.079,-22.743,-2.418,-5.007,-0.007,0.489,2,14,0,0.288,0,0,0.051,2.537,0.573,0,0,0.620,-19.986,0.523,-0.026,-0.499
488.0,-20.210,0.172,-5.005,-0.005,0.599,2,14,0,0.184,0,0,0.117,-19.766,3.193,-4.940,0.060,0.571,2,14,0,0.169,0,0,0.095,-20.064,-2.872,-5.014,-0.014,0.489,2,14,0,0.232,0,0,0.066,-17.325,-0.293,-4.991,0.009,0.500,2,14,0,0.174,0,0,0.030,-23.283,-0.098,-5.023,-0.023,0.358,2,14,0,0.225,0,0,0.117,-16.813,3.255,-5.037,-0.037,0.496,2,14,0,0.174,0,0,0.157,-23.429,3.053,-4.967,0.033,0.455,2,14,0,0.180,0,0,0.072,-17.081,-2.926,-4.978,0.022,0.619,2,14,0,0.182,0,0,0.102,-22.922,-2.890,-5.015,-0.015,0.506,2,14,0,0.177,0,0,0.122,2.645,0.454,0,0,0.232,-20.000,0.023,-0.001,-0.500
489.0,-20.176,-0.349,-4.982,0.018,0.508,2,14,0,0.281,0,0,0.111,-19.728,2.620,-4.979,0.021,0.561,2,14,0,0.155,0,0,0.071,-20.058,-3.300,-4.971,0.029,0.497,2,14,0,0.396,0,0,0.072,-17.301,-0.751,-4.917,0.083,0.536,2,14,0,0.215,0,0,0.062,-23.241,-0.460,-5.025,-0.025,0.336,2,14,0,0.168,0,0,0.029,-16.951,2.764,-4.978,0.022,0.642,2,14,0,0.177,0,0,0.147,-23.293,2.666,-4.997,0.003,0.519,2,14,0,0.291,0,0,0.131,-17.087,-3.460,-4.974,0.026,0.533,2,14,0,0.226,0,0,0.134,-22.977,-3.391,-5.071,-0.071,0.549,2,14,0,0.220,0,0,0.186,2.718,0.416,0,0,0.396,-19.989,-0.476,0.024,-0.499
490.0,-19.993,-0.841,-4.938,0.062,0.420,2,14,0,0.190,0,0,0.110,-19.610,2.077,-5.028,-0.028,0.500,2,14,0,0.184,0,0,0.084,-20.142,-3.800,-5.014,-0.014,0.555,2,14,0,0.253,0,0,0.079,-17.192,-1.282,-4.968,0.032,0.581,2,14,0,0.161,0,0,0.070,-23.283,-0.856,-5.015,-0.015,0.463,2,14,0,0.170,0,0,0.159,-17.085,2.133,-4.950,0.050,0.680,2,14,0,0.190,0,0,0.229,-23.174,2.091,-5.006,-0.006,0.621,2,14,0,0.172,0,0,0.144,-17.037,-3.931,-4.994,0.006,0.496,2,14,0,0.175,0,0,0.109,-22.792,-3.974,-5.065,-0.065,0.605,2,14,0,0.198,0,0,0.054,2.527,0.389,0,0,0.253,-19.952,-0.975,0.049,-0.498
491.0,-19.923,-1.234,-4.958,0.042,0.399,2,14,0,0.197,0,0,0.088,-19.576,1.651,-5.068,-0.068,0.419,2,14,0,0.220,0,0,0.014,-20.095,-4.365,-5.014,-0.014,0.576,2,14,0,0.177,0,0,0.083,-17.152,-1.850,-4.974,0.026,0.569,2,14,0,0.177,0,0,0.059,-23.248,-1.356,-5.027,-0.027,0.640,2,14,0,0.145,0,0,0.172,-16.956,1.470,-4.992,0.008,0.659,2,14,0,0.172,0,0,0.232,-23.213,1.485,-4.987,0.013,0.589,2,14,0,0.204,0,0,0.076,-16.871,-4.412,-5.011,-0.011,0.515,2,14,0,0.242,0,0,0.025,-22.627,-4.505,-4.995,0.005,0.503,2,14,0,0.177,0,0,0.105,2.536,0.459,0,0,0.242,-19.891,-1.471,0.074,-0.495
492.0,-19.988,-1.615,-5.005,-0.005,0.479,2,14,0,0.213,0,0,0.151,-19.608,1.285,-5.038,-0.038,0.485,2,14,0,0.174,0,0,0.169,-19.907,-4.917,-4.982,0.018,0.516,2,14,0,0.201,0,0,0.092,-17.035,-2.387,-5.030,-0.030,0.493,2,14,0,0.271,0,0,0.115,-22.999,-2.004,-5.020,-0.020,0.720,2,14,0,0.248,0,0,0.053,-16.651,1.025,-4.971,0.029,0.515,2,14,0,0.230,0,0,0.131,-23.255,0.976,-4.988,0.012,0.482,2,14,0,0.183,0,0,0.119,-16.643,-4.870,-5.026,-0.026,0.495,2,14,0,0.193,0,0,0.145,-22.517,-4.925,-5.021,-0.021,0.423,2,14,0,0.170,0,0,0.097,2.514,0.482,0,0,0.271,-19.805,-1.964,0.098,-0.490
493.0,-19.958,-2.155,-4.967,0.033,0.644,2,14,0,0.524,0,0,0.171,-19.482,0.794,-5.082,-0.082,0.661,2,14,0,0.172,0,0,0.155,-19.736,-5.359,-5.001,-0.001,0.426,2,14,0,0.468,0,0,0.093,-17.047,-2.796,-5.009,-0.009,0.413,2,14,0,0.186,0,0,0.049,-22.855,-2.604,-5.018,-0.018,0.561,2,14,0,0.194,0,0,0.162,-16.448,0.723,-5.049,-0.049,0.380,2,14,0,0.191,0,0,0.164,-23.175,0.539,-4.909,0.091,0.443,2,14,0,0.177,0,0,0.126,-16.582,-5.299,-5.074,-0.074,0.507,2,14,0,0.183,0,0,0.121,-22.476,-5.323,-4.994,0.006,0.478,2,14,0,0.175,0,0,0.089,2.547,0.492,0,0,0.524,-19.695,-2.451,0.123,-0.485
494.0,-19.722,-2.744,-4.966,0.034,0.696,2,14,0,0.204,0,0,0.052,-19.160,0.199,-5.035,-0.035,0.706,2,14,0,0.189,0,0,0.079,-19.651,-5.758,-4.996,0.004,0.422,2,14,0,0.240,0,0,0.053,-16.926,-3.178,-4.997,0.003,0.467,2,14,0,0.211,0,0,0.109,-22.799,-3.047,-5.020,-0.020,0.381,2,14,0,0.176,0,0,0.107,-16.330,0.302,-5.033,-0.033,0.487,2,14,0,0.177,0,0,0.183,-22.985,0.121,-5.006,-0.006,0.511,2,14,0,0.152,0,0,0.074,-16.566,-5.829,-5.034,-0.034,0.564,2,14,0,0.222,0,0,0.033,-22.472,-5.840,-5.038,-0.038,0.570,2,14,0,0.255,0,0,0.115,2.675,0.440,0,0,0.255,-19.560,-2.933,0.147,-0.478
495.0,-19.447,-3.329,-5.017,-0.017,0.575,2,14,0,0.179,0,0,0.151,-18.973,-0.410,-4.985,0.015,0.556,2,14,0,0.187,0,0,0.174,-19.637,-6.173,-5.047,-0.047,0.511,2,14,0,0.216,0,0,0.150,-16.744,-3.686,-5.023,-0.023,0.593,2,14,0,0.156,0,0,0.071,-22.644,-3.362,-4.961,0.039,0.376,2,14,0,0.148,0,0,0.056,-16.336,-0.205,-5.010,-0.010,0.599,2,14,0,0.197,0,0,0.102,-22.698,-0.341,-5.006,-0.006,0.560,2,14,0,0.146,0,0,0.075,-16.441,-6.406,-4.967,0.033,0.532,2,14,0,0.181,0,0,0.096,-22.371,-6.398,-4.991,0.009,0.595,2,14,0,0.146,0,0,0.164,2.646,0.442,0,0,0.216,-19.402,-3.407,0.170,-0.470
496.0,-19.249,-3.693,-4.995,0.005,0.394,2,14,0,0.180,0,0,0.093,-18.791,-0.860,-4.932,0.068,0.370,2,14,0,0.175,0,0,0.161,-19.458,-6.761,-5.037,-0.037,0.617,2,14,0,0.194,0,0,0.114,-16.494,-4.242,-5.036,-0.036,0.599,2,14,0,0.181,0,0,0.043,-22.479,-3.741,-4.994,0.006,0.501,2,14,0,0.391,0,0,0.144,-16.322,-0.851,-4.962,0.038,0.629,2,14,0,0.170,0,0,0.215,-22.431,-0.827,-5.021,-0.021,0.535,2,14,0,0.173,0,0,0.151,-16.370,-6.823,-4.999,0.001,0.472,2,14,0,0.400,0,0,0.168,-22.112,-6.935,-4.985,0.015,0.596,2,14,0,0.173,0,0,0.136,2.469,0.460,0,0,0.400,-19.220,-3.873,0.194,-0.461
497.0,-19.081,-4.024,-4.973,0.027,0.414,2,14,0,0.183,0,0,0.106,-18.718,-1.188,-4.988,0.012,0.311,2,14,0,0.172,0,0,0.026,-19.183,-7.286,-4.969,0.031,0.582,2,14,0,0.200,0,0,0.098,-16.274,-4.763,-4.986,0.014,0.501,2,14,0,0.155,0,0,0.108,-22.309,-4.321,-5.007,-0.007,0.630,2,14,0,0.176,0,0,0.056,-16.075,-1.359,-5.008,-0.008,0.596,2,14,0,0.178,0,0,0.207,-22.342,-1.347,-5.023,-0.023,0.500,2,14,0,0.174,0,0,0.053,-16.075,-7.253,-5.034,-0.034,0.569,2,14,0,0.230,0,0,0.075,-21.769,-7.332,-4.981,0.019,0.506,2,14,0,0.169,0,0,0.071,2.498,0.506,0,0,0.230,-19.015,-4.329,0.216,-0.451
498.0,-18.998,-4.491,-5.021,-0.021,0.543,2,14,0,0.177,0,0,0.118,-18.610,-1.569,-4.982,0.018,0.430,2,14,0,0.158,0,0,0.163,-18.875,-7.690,-4.970,0.030,0.518,2,14,0,0.184,0,0,0.060,-16.105,-5.130,-4.987,0.013,0.417,2,14,0,0.422,0,0,0.025,-22.069,-4.843,-4.938,0.062,0.595,2,14,0,0.262,0,0,0.071,-15.629,-1.742,-4.993,0.007,0.557,2,14,0,0.508,0,0,0.097,-22.262,-1.766,-5.010,-0.010,0.438,2,14,0,0.179,0,0,0.116,-15.635,-7.663,-4.997,0.003,0.574,2,14,0,0.177,0,0,0.142,-21.432,-7.641,-5.014,-0.014,0.444,2,14,0,0.216,0,0,0.183,2.558,0.477,0,0,0.508,-18.787,-4.774,0.239,-0.439
499.0,-18.740,-5.049,-5.021,-0.021,0.609,2,14,0,0.183,0,0,0.100,-18.298,-2.030,-4.947,0.053,0.605,2,14,0,0.170,0,0,0.093,-18.622,-8.072,-5.004,-0.004,0.450,2,14,0,0.209,0,0,0.043,-15.887,-5.444,-4.997,0.003,0.467,2,14,0,0.245,0,0,0.108,-21.752,-5.251,-4.971,0.029,0.526,2,14,0,0.174,0,0,0.042,-15.219,-2.012,-5.021,-0.021,0.413,2,14,0,0.204,0,0,0.240,-22.055,-2.166,-4.974,0.026,0.524,2,14,0,0.189,0,0,0.160,-15.358,-8.117,-4.999,0.001,0.493,2,14,0,0.226,0,0,0.167,-21.233,-8.055,-5.034,-0.034,0.513,2,14,0,0.181,0,0,0.159,2.611,0.519,0,0,0.245,-18.537,-5.207,0.260,-0.427
500.0,-18.433,-5.534,-4.970,0.030,0.557,2,14,0,0.183,0,0,0.128,-17.896,-2.502,-5.005,-0.005,0.607,2,14,0,0.189,0,0,0.050,-18.396,-8.378,-5.027,-0.027,0.487,2,14,0,0.171,0,0,0.118,-15.621,-5.861,-4.990,0.010,0.591,2,14,0,0.213,0,0,0.115,-21.479,-5.675,-5.076,-0.076,0.451,2,14,0,0.177,0,0,0.047,-15.060,-2.389,-4.932,0.068,0.463,2,14,0,0.182,0,0,0.175,-21.703,-2.603,-4.987,0.013,0.640,2,14,0,0.239,0,0,0.082,-15.233,-8.568,-5.024,-0.024,0.443,2,14,0,0.408,0,0,0.031,-21.139,-8.576,-4.957,0.043,0.564,2,14,0,0.183,0,0,0.062,2.735,0.438,0,0,0.408,-18.267,-5.627,0.281,-0.413
501.0,-18.032,-5.888,-4.982,0.018,0.484,2,14,0,0.157,0,0,0.089,-17.593,-2.956,-5.033,-0.033,0.515,2,14,0,0.153,0,0,0.082,-18.134,-8.815,-4.988,0.012,0.587,2,14,0,0.173,0,0,0.094,-15.300,-6.371,-4.985,0.015,0.666,2,14,0,0.187,0,0,0.023,-21.212,-6.036,-4.983,0.017,0.445,2,14,0,0.175,0,0,0.010,-14.967,-2.914,-4.955,0.045,0.544,2,14,0,0.235,0,0,0.086,-21.110,-3.020,-4.981,0.019,0.591,2,14,0,0.217,0,0,0.221,-15.114,-8.954,-4.994,0.006,0.432,2,14,0,0.159,0,0,0.152,-20.927,-9.089,-4.979,0.021,0.541,2,14,0,0.175,0,0,0.174,2.590,0.469,0,0,0.235,-17.975,-6.033,0.302,-0.399
502.0,-17.716,-6.167,-5.028,-0.028,0.404,2,14,0,0.169,0,0,0.080,-17.397,-3.289,-4.999,0.001,0.458,2,14,0,0.176,0,0,0.052,-17.839,-9.348,-5.012,-0.012,0.604,2,14,0,0.175,0,0,0.071,-14.961,-6.892,-4.990,0.010,0.580,2,14,0,0.158,0,0,0.130,-20.963,-6.384,-5.024,-0.024,0.484,2,14,0,0.213,0,0,0.076,-14.758,-3.423,-4.990,0.010,0.547,2,14,0,0.224,0,0,0.214,-20.901,-3.411,-4.956,0.044,0.417,2,14,0,0.197,0,0,0.126,-14.765,-9.340,-4.945,0.055,0.575,2,14,0,0.209,0,0,0.114,-20.475,-9.503,-4.937,0.063,0.533,2,14,0,0.176,0,0,0.124,2.456,0.554,0,0,0.224,-17.663,-6.424,0.321,-0.383
503.0,-17.428,-6.471,-5.002,-0.002,0.463,2,14,0,0.470,0,0,0.118,-17.073,-3.642,-4.965,0.035,0.540,2,14,0,0.176,0,0,0.066,-17.460,-9.772,-4.997,0.003,0.543,2,14,0,0.197,0,0,0.103,-14.538,-7.265,-5.012,-0.012,0.442,2,14,0,0.212,0,0,0.164,-20.639,-6.769,-4.993,0.007,0.574,2,14,0,0.177,0,0,0.076,-14.389,-3.772,-4.952,0.048,0.599,2,14,0,0.179,0,0,0.171,-20.819,-3.776,-5.019,-0.019,0.408,2,14,0,0.186,0,0,0.128,-14.328,-9.697,-4.977,0.023,0.603,2,14,0,0.223,0,0,0.025,-20.128,-9.747,-5.028,-0.028,0.447,2,14,0,0.185,0,0,0.016,2.441,0.509,0,0,0.470,-17.333,-6.799,0.340,-0.367
504.0,-17.200,-6.866,-4.972,0.028,0.574,2,14,0,0.200,0,0,0.128,-16.638,-4.012,-4.924,0.076,0.586,2,14,0,0.185,0,0,0.027,-17.045,-10.076,-4.989,0.011,0.454,2,14,0,0.193,0,0,0.084,-14.222,-7.484,-5.048,-0.048,0.337,2,14,0,0.286,0,0,0.068,-20.281,-7.209,-4.979,0.021,0.611,2,14,0,0.652,0,0,0.065,-13.846,-4.072,-5.034,-0.034,0.613,2,14,0,0.490,0,0,0.052,-20.526,-4.089,-4.983,0.017,0.551,2,14,0,0.182,0,0,0.189,-13.928,-10.033,-4.984,0.016,0.600,2,14,0,0.190,0,0,0.062,-19.851,-9.975,-4.994,0.006,0.486,2,14,0,0.272,0,0,0.150,2.567,0.546,0,0,0.652,-16.984,-7.157,0.358,-0.349
505.0,-16.830,-7.372,-4.995,0.005,0.648,2,14,0,0.770,0,0,0.126,-16.203,-4.365,-5.039,-0.039,0.530,2,14,0,0.162,0,0,0.093,-16.707,-10.333,-5.018,-0.018,0.403,2,14,0,0.251,0,0,0.052,-13.953,-7.738,-4.985,0.015,0.408,2,14,0,0.193,0,0,0.100,-19.820,-7.559,-5.021,-0.021,0.541,2,14,0,0.151,0,0,0.068,-13.442,-4.322,-5.057,-0.057,0.523,2,14,0,0.580,0,0,0.109,-20.034,-4.435,-4.987,0.013,0.667,2,14,0,0.224,0,0,0.071,-13.589,-10.408,-5.008,-0.008,0.542,2,14,0,0.179,0,0,0.019,-19.530,-10.350,-5.037,-0.037,0.633,2,14,0,0.181,0,0,0.148,2.694,0.435,0,0,0.770,-16.617,-7.497,0.375,-0.331
506.0,-16.381,-7.804,-4.956,0.044,0.584,2,14,0,0.185,0,0,0.196,-15.876,-4.704,-4.984,0.016,0.469,2,14,0,0.186,0,0,0.042,-16.377,-10.596,-5.025,-0.025,0.462,2,14,0,0.172,0,0,0.094,-13.670,-8.115,-5.008,-0.008,0.536,2,14,0,0.219,0,0,0.135,-19.398,-7.841,-5.026,-0.026,0.462,2,14,0,0.223,0,0,0.081,-13.055,-4.659,-5.021,-0.021,0.495,2,14,0,0.259,0,0,0.103,-19.524,-4.836,-4.974,0.026,0.662,2,14,0,0.188,0,0,0.071,-13.264,-10.849,-4.997,0.003,0.515,2,14,0,0.220,0,0,0.116,-19.125,-10.845,-4.999,0.001,0.701,2,14,0,0.157,0,0,0.109,2.730,0.527,0,0,0.259,-16.234,-7.819,0.391,-0.312
507.0,-15.877,-8.039,-4.989,0.011,0.468,2,14,0,0.178,0,0,0.151,-15.598,-5.051,-5.081,-0.081,0.456,2,14,0,0.218,0,0,0.105,-16.096,-10.979,-4.961,0.039,0.569,2,14,0,0.182,0,0,0.131,-13.221,-8.464,-5.012,-0.012,0.645,2,14,0,0.308,0,0,0.082,-19.127,-8.124,-5.028,-0.028,0.439,2,14,0,0.172,0,0,0.048,-12.748,-5.048,-4.967,0.033,0.480,2,14,0,0.199,0,0,0.031,-19.055,-5.188,-4.978,0.022,0.502,2,14,0,0.178,0,0,0.161,-12.789,-11.152,-5.033,-0.033,0.473,2,14,0,0.184,0,0,0.114,-18.515,-11.196,-5.051,-0.051,0.611,2,14,0,0.170,0,0,0.173,2.431,0.516,0,0,0.308,-15.836,-8.121,0.406,-0.292
508.0,-15.537,-8.055,-5.075,-0.075,0.395,2,14,0,0.304,0,0,0.137,-15.205,-5.292,-5.019,-0.019,0.536,2,14,0,0.178,0,0,0.110,-15.607,-11.349,-4.956,0.044,0.664,2,14,0,0.176,0,0,0.093,-12.711,-8.800,-4.995,0.005,0.631,2,14,0,0.146,0,0,0.060,-18.724,-8.424,-5.003,-0.003,0.526,2,14,0,0.269,0,0,0.058,-12.510,-5.371,-5.008,-0.008,0.490,2,14,0,0.172,0,0,0.194,-18.744,-5.417,-5.039,-0.039,0.339,2,14,0,0.171,0,0,0.058,-12.362,-11.330,-4.999,0.001,0.433,2,14,0,0.224,0,0,0.052,-18.125,-11.431,-4.958,0.042,0.375,2,14,0,0.180,0,0,0.132,2.520,0.492,0,0,0.304,-15.423,-8.402,0.420,-0.271
509.0,-15.124,-8.246,-5.125,-0.125,0.519,2,14,0,0.186,0,0,0.208,-14.677,-5.516,-4.987,0.013,0.587,2,14,0,0.194,0,0,0.013,-15.064,-11.617,-4.965,0.035,0.574,2,14,0,0.176,0,0,0.103,-12.254,-9.050,-4.944,0.056,0.532,2,14,0,0.175,0,0,0.069,-18.232,-8.669,-4.962,0.038,0.541,2,14,0,0.172,0,0,0.011,-11.995,-5.635,-5.048,-0.048,0.622,2,14,0,0.216,0,0,0.120,-18.494,-5.603,-5.037,-0.037,0.404,2,14,0,0.183,0,0,0.144,-11.953,-11.484,-4.978,0.022,0.430,2,14,0,0.183,0,0,0.105,-17.897,-11.606,-5.041,-0.041,0.340,2,14,0,0.241,0,0,0.090,2.453,0.501,0,0,0.241,-14.996,-8.663,0.433,-0.250
510.0,-14.692,-8.639,-5.023,-0.023,0.640,2,14,0,0.186,0,0,0.058,-14.162,-5.769,-4.978,0.022,0.548,2,14,0,0.244,0,0,0.074,-14.600,-11.737,-5.009,-0.009,0.471,2,14,0,0.190,0,0,0.093,-11.825,-9.254,-4.972,0.028,0.470,2,14,0,0.186,0,0,0.040,-17.829,-8.947,-4.973,0.027,0.525,2,14,0,0.287,0,0,0.041,-11.386,-5.834,-4.939,0.061,0.622,2,14,0,0.180,0,0,0.084,-17.975,-5.845,-4.996,0.004,0.594,2,14,0,0.188,0,0,0.075,-11.620,-11.759,-5.063,-0.063,0.505,2,14,0,0.184,0,0,0.100,-17.483,-11.812,-5.036,-0.036,0.515,2,14,0,0.197,0,0,0.127,2.516,0.443,0,0,0.287,-14.557,-8.901,0.445,-0.228
511.0,-14.252,-9.068,-4.962,0.038,0.575,2,14,0,0.248,0,0,0.159,-13.727,-5.934,-5.028,-0.028,0.472,2,14,0,0.175,0,0,0.077,-14.155,-11.953,-5.004,-0.004,0.412,2,14,0,0.261,0,0,0.090,-11.367,-9.414,-5.002,-0.002,0.445,2,14,0,0.178,0,0,0.061,-17.403,-9.176,-5.050,-0.050,0.535,2,14,0,0.187,0,0,0.069,-10.855,-5.961,-4.954,0.046,0.462,2,14,0,0.172,0,0,0.168,-17.379,-6.057,-4.957,0.043,0.596,2,14,0,0.190,0,0,0.092,-11.178,-12.024,-5.005,-0.005,0.610,2,14,0,0.224,0,0,0.087,-16.895,-12.053,-4.985,0.015,0.615,2,14,0,0.151,0,0,0.027,2.617,0.421,0,0,0.261,-14.106,-9.118,0.456,-0.205
