t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
2669.0,-8.936,-1.615,-2.847,2.153,0.021,2,4,0,0.304,0,1,3.011,-3.420,0.158,-4.980,0.020,0.028,2,4,0,0.551,0,1,3.169,-4.354,-10.397,-4.229,0.771,0.048,2,4,0,0.233,0,1,2.010,-7.561,-10.935,-8.485,-3.485,0.012,2,4,0,0.345,35,1,4.543,3.638,2.273,-0.276,4.724,0.013,1,14,0,0.209,0,1,0.410,7.396,-1.925,-0.047,4.953,0.032,2,4,0,0.300,428,1,5.982,-3.134,1.054,-4.428,0.572,0.073,2,4,0,0.206,0,1,0.192,-8.207,-10.777,-4.606,0.394,0.033,2,4,0,0.795,0,1,2.535,-5.548,1.745,-0.232,4.768,0.011,2,4,0,0.468,765,1,11.161,1.090,15.516,876,1228,0.795,-0.010,0.441,-0.022,0.500
2670.0,-8.924,-1.613,-2.829,2.171,0.025,2,4,0,0.304,0,1,3.011,-3.389,0.124,-5.033,-0.033,0.028,2,4,0,0.551,0,1,3.169,-4.287,-10.411,-4.235,0.765,0.046,2,4,0,0.233,0,1,2.010,-7.542,-10.889,-8.501,-3.501,0.013,2,4,0,0.345,35,1,4.543,3.647,2.263,-0.212,4.788,0.011,1,14,0,0.209,0,1,0.410,7.310,-1.960,-0.121,4.879,0.019,2,4,0,0.300,428,1,5.982,-3.056,1.074,-4.388,0.612,0.046,2,4,0,0.206,0,1,0.192,-8.160,-10.818,-4.574,0.426,0.011,2,4,0,0.795,0,1,2.535,-5.581,1.755,-0.151,4.849,0.011,2,4,0,0.468,765,1,11.161,1.195,15.815,877,1228,0.795,-0.044,0.940,-0.047,0.498
2671.0,-9.035,-1.586,-2.852,2.148,0.020,2,4,0,0.304,0,1,3.011,-3.454,0.149,-5.026,-0.026,0.049,2,4,0,0.551,0,1,3.169,-4.332,-10.450,-4.280,0.720,0.020,2,4,0,0.233,0,1,2.010,-7.574,-10.885,-8.571,-3.571,0.002,2,4,0,0.345,35,1,4.543,3.658,2.268,-0.276,4.724,0.014,1,14,0,0.209,0,1,0.410,7.380,-1.934,-0.125,4.875,0.025,2,4,0,0.300,428,1,5.982,-2.952,1.026,-4.333,0.667,0.014,2,4,0,0.206,0,1,0.192,-8.227,-10.821,-4.592,0.408,0.025,2,4,0,0.795,0,1,2.535,-5.522,1.756,-0.115,4.885,0.016,2,4,0,0.468,765,1,11.161,1.226,16.169,878,1228,0.795,-0.104,1.436,-0.072,0.495
2672.0,-8.970,-1.618,-2.881,2.119,0.056,2,4,0,0.304,0,1,3.011,-3.438,0.166,-5.018,-0.018,0.031,2,4,0,0.551,0,1,3.169,-4.340,-10.403,-4.274,0.726,0.020,2,4,0,0.233,0,1,2.010,-7.564,-10.900,-8.595,-3.595,0.013,2,4,0,0.345,35,1,4.543,3.665,2.288,-0.281,4.719,0.019,1,14,0,0.209,0,1,0.410,7.407,-1.918,-0.154,4.846,0.022,2,4,0,0.300,428,1,5.982,-3.035,1.053,-4.378,0.622,0.084,2,4,0,0.206,0,1,0.192,-8.228,-10.760,-4.560,0.440,0.022,2,4,0,0.795,0,1,2.535,-5.504,1.749,-0.116,4.884,0.013,2,4,0,0.468,765,1,11.161,1.165,16.500,879,1228,0.795,-0.188,1.929,-0.096,0.491
2673.0,-8.921,-1.581,-2.880,2.120,0.020,2,4,0,0.304,0,1,3.011,-3.457,0.218,-5.076,-0.076,0.006,2,4,0,0.551,0,1,3.169,-4.269,-10.404,-4.244,0.756,0.030,2,4,0,0.233,0,1,2.010,-7.544,-10.930,-8.508,-3.508,0.027,2,4,0,0.345,35,1,4.543,3.597,2.323,-0.172,4.828,0.024,1,14,0,0.209,0,1,0.410,7.453,-1.955,-0.116,4.884,0.050,2,4,0,0.300,428,1,5.982,-3.095,1.123,-4.397,0.603,0.011,2,4,0,0.206,0,1,0.192,-8.208,-10.772,-4.593,0.407,0.044,2,4,0,0.795,0,1,2.535,-5.523,1.711,-0.037,4.963,0.013,2,4,0,0.468,765,1,11.161,1.187,16.827,880,1228,0.795,-0.296,2.417,-0.121,0.485
2674.0,-8.936,-1.568,-2.839,2.161,0.042,2,4,0,0.304,0,1,3.011,-3.463,0.249,-5.080,-0.080,0.054,2,4,0,0.551,0,1,3.169,-4.368,-10.464,-4.315,0.685,0.031,2,4,0,0.233,0,1,2.010,-7.461,-10.907,-8.439,-3.439,0.034,2,4,0,0.345,35,1,4.543,3.619,2.340,-0.165,4.835,0.027,1,14,0,0.209,0,1,0.410,7.403,-1.982,-0.056,4.944,0.063,2,4,0,0.300,428,1,5.982,-3.087,1.100,-4.358,0.642,0.048,2,4,0,0.206,0,1,0.192,-8.230,-10.847,-4.664,0.336,0.027,2,4,0,0.795,0,1,2.535,-5.529,1.685,-0.051,4.949,0.017,2,4,0,0.468,765,1,11.161,1.177,17.066,881,1228,0.795,-0.429,2.899,-0.145,0.479
2675.0,-8.954,-1.621,-2.889,2.111,0.035,2,4,0,0.304,0,1,3.011,-3.480,0.181,-5.049,-0.049,0.037,2,4,0,0.551,0,1,3.169,-4.330,-10.472,-4.273,0.727,0.053,2,4,0,0.233,0,1,2.010,-7.540,-10.830,-8.508,-3.508,0.054,2,4,0,0.345,35,1,4.543,3.675,2.386,-0.175,4.825,0.042,1,14,0,0.209,0,1,0.410,7.347,-1.981,-0.056,4.944,0.031,2,4,0,0.300,428,1,5.982,-2.994,1.106,-4.380,0.620,0.033,2,4,0,0.206,0,1,0.192,-8.186,-10.757,-4.604,0.396,0.030,2,4,0,0.795,0,1,2.535,-5.521,1.669,-0.012,4.988,0.019,2,4,0,0.468,765,1,11.161,1.240,17.344,882,1228,0.795,-0.586,3.374,-0.169,0.471
2676.0,-8.989,-1.607,-2.841,2.159,0.015,2,4,0,0.304,0,1,3.011,-3.489,0.201,-5.021,-0.021,0.055,2,4,0,0.551,0,1,3.169,-4.307,-10.386,-4.245,0.755,0.011,2,4,0,0.233,0,1,2.010,-7.595,-10.869,-8.549,-3.549,0.058,2,4,0,0.345,35,1,4.543,3.648,2.333,-0.173,4.827,0.014,1,14,0,0.209,0,1,0.410,7.287,-1.928,-0.060,4.940,0.022,2,4,0,0.300,428,1,5.982,-3.023,1.038,-4.454,0.546,0.051,2,4,0,0.206,0,1,0.192,-8.233,-10.739,-4.593,0.407,0.032,2,4,0,0.795,0,1,2.535,-5.460,1.663,0.005,5.005,0.027,2,4,0,0.468,765,1,11.161,1.113,17.690,883,1228,0.795,-0.767,3.840,-0.192,0.462
2677.0,-8.962,-1.627,-2.835,2.165,0.036,2,4,0,0.304,0,1,3.011,-3.421,0.219,-4.982,0.018,0.049,2,4,0,0.551,0,1,3.169,-4.364,-10.423,-4.270,0.730,0.029,2,4,0,0.233,0,1,2.010,-7.561,-10.897,-8.591,-3.591,0.054,2,4,0,0.345,35,1,4.543,3.629,2.329,-0.278,4.722,0.010,1,14,0,0.209,0,1,0.410,7.403,-1.960,-0.046,4.954,0.040,2,4,0,0.300,428,1,5.982,-3.096,1.050,-4.388,0.612,0.022,2,4,0,0.206,0,1,0.192,-8.158,-10.785,-4.657,0.343,0.022,2,4,0,0.795,0,1,2.535,-5.474,1.657,-0.006,4.994,0.015,2,4,0,0.468,765,1,11.161,1.072,17.968,884,1228,0.795,-0.970,4.297,-0.215,0.451
2678.0,-8.884,-1.671,-2.821,2.179,0.010,2,4,0,0.304,0,1,3.011,-3.408,0.198,-4.980,0.020,0.030,2,4,0,0.551,0,1,3.169,-4.307,-10.496,-4.310,0.690,0.019,2,4,0,0.233,0,1,2.010,-7.523,-10.946,-8.504,-3.504,0.022,2,4,0,0.345,35,1,4.543,3.559,2.321,-0.270,4.730,0.031,1,14,0,0.209,0,1,0.410,7.373,-1.952,-0.062,4.938,0.022,2,4,0,0.300,428,1,5.982,-3.059,1.067,-4.392,0.608,0.036,2,4,0,0.206,0,1,0.192,-8.154,-10.802,-4.653,0.347,0.056,2,4,0,0.795,0,1,2.535,-5.539,1.667,-0.164,4.836,0.013,2,4,0,0.468,765,1,11.161,1.105,18.251,885,1228,0.795,-1.196,4.742,-0.237,0.440
2679.0,-8.913,-1.717,-2.817,2.183,0.060,2,4,0,0.304,0,1,3.011,-3.413,0.138,-5.057,-0.057,0.009,2,4,0,0.551,0,1,3.169,-4.283,-10.502,-4.272,0.728,0.050,2,4,0,0.233,0,1,2.010,-7.480,-10.930,-8.498,-3.498,0.059,2,4,0,0.345,35,1,4.543,3.577,2.288,-0.294,4.706,0.022,1,14,0,0.209,0,1,0.410,7.347,-1.950,-0.062,4.938,0.016,2,4,0,0.300,428,1,5.982,-3.064,1.058,-4.406,0.594,0.011,2,4,0,0.206,0,1,0.192,-8.221,-10.851,-4.572,0.428,0.017,2,4,0,0.795,0,1,2.535,-5.512,1.694,-0.171,4.829,0.015,2,4,0,0.468,765,1,11.161,1.180,18.468,886,1228,0.795,-1.444,5.177,-0.259,0.428
2680.0,-8.894,-1.653,-2.730,2.270,0.082,2,4,0,0.304,0,1,3.011,-3.413,0.148,-5.023,-0.023,0.029,2,4,0,0.551,0,1,3.169,-4.308,-10.442,-4.281,0.719,0.040,2,4,0,0.233,0,1,2.010,-7.562,-10.941,-8.519,-3.519,0.032,2,4,0,0.345,35,1,4.543,3.588,2.268,-0.273,4.727,0.019,1,14,0,0.209,0,1,0.410,7.417,-1.906,-0.058,4.942,0.024,2,4,0,0.300,428,1,5.982,-2.994,1.089,-4.398,0.602,0.010,2,4,0,0.206,0,1,0.192,-8.213,-10.833,-4.572,0.428,0.049,2,4,0,0.795,0,1,2.535,-5.491,1.716,-0.060,4.940,0.019,2,4,0,0.468,765,1,11.161,1.206,18.757,887,1228,0.795,-1.714,5.598,-0.280,0.414
2681.0,-8.928,-1.609,-2.762,2.238,0.048,2,4,0,0.304,0,1,3.011,-3.366,0.181,-5.060,-0.060,0.037,2,4,0,0.551,0,1,3.169,-4.363,-10.441,-4.362,0.638,0.016,2,4,0,0.233,0,1,2.010,-7.582,-10.877,-8.502,-3.502,0.032,2,4,0,0.345,35,1,4.543,3.556,2.282,-0.279,4.721,0.025,1,14,0,0.209,0,1,0.410,7.397,-1.884,-0.027,4.973,0.054,2,4,0,0.300,428,1,5.982,-2.995,1.099,-4.369,0.631,0.052,2,4,0,0.206,0,1,0.192,-8.258,-10.824,-4.642,0.358,0.031,2,4,0,0.795,0,1,2.535,-5.454,1.724,-0.101,4.899,0.021,2,4,0,0.468,765,1,11.161,1.207,18.936,888,1228,0.795,-2.004,6.005,-0.300,0.400
2682.0,-8.985,-1.619,-2.894,2.106,0.003,2,4,0,0.304,0,1,3.011,-3.450,0.205,-5.023,-0.023,0.038,2,4,0,0.551,0,1,3.169,-4.315,-10.468,-4.329,0.671,0.032,2,4,0,0.233,0,1,2.010,-7.550,-10.906,-8.495,-3.495,0.034,2,4,0,0.345,35,1,4.543,3.566,2.238,-0.355,4.645,0.027,1,14,0,0.209,0,1,0.410,7.361,-1.939,-0.060,4.940,0.044,2,4,0,0.300,428,1,5.982,-3.000,1.002,-4.362,0.638,0.067,2,4,0,0.206,0,1,0.192,-8.189,-10.801,-4.629,0.371,0.045,2,4,0,0.795,0,1,2.535,-5.465,1.690,-0.145,4.855,0.006,2,4,0,0.468,765,1,11.161,1.129,19.163,889,1228,0.795,-2.314,6.397,-0.320,0.384
2683.0,-9.033,-1.617,-2.826,2.174,0.055,2,4,0,0.304,0,1,3.011,-3.457,0.178,-4.999,0.001,0.009,2,4,0,0.551,0,1,3.169,-4.262,-10.456,-4.286,0.714,0.034,2,4,0,0.233,0,1,2.010,-7.508,-10.932,-8.523,-3.523,0.009,2,4,0,0.345,35,1,4.543,3.603,2.263,-0.349,4.651,0.010,1,14,0,0.209,0,1,0.410,7.379,-1.964,-0.099,4.901,0.040,2,4,0,0.300,428,1,5.982,-3.127,1.018,-4.400,0.600,0.057,2,4,0,0.206,0,1,0.192,-8.186,-10.749,-4.596,0.404,0.020,2,4,0,0.795,0,1,2.535,-5.417,1.678,-0.164,4.836,0.016,2,4,0,0.468,765,1,11.161,1.084,19.373,890,1228,0.795,-2.643,6.773,-0.339,0.368
2684.0,-8.982,-1.639,-2.810,2.190,0.054,2,4,0,0.304,0,1,3.011,-3.443,0.191,-4.986,0.014,0.006,2,4,0,0.551,0,1,3.169,-4.295,-10.399,-4.274,0.726,0.062,2,4,0,0.233,0,1,2.010,-7.552,-10.902,-8.567,-3.567,0.038,2,4,0,0.345,35,1,4.543,3.645,2.235,-0.440,4.560,0.024,1,14,0,0.209,0,1,0.410,7.341,-1.960,-0.060,4.940,0.014,2,4,0,0.300,428,1,5.982,-3.139,1.059,-4.390,0.610,0.072,2,4,0,0.206,0,1,0.192,-8.225,-10.749,-4.584,0.416,0.052,2,4,0,0.795,0,1,2.535,-5.435,1.692,-0.176,4.824,0.005,2,4,0,0.468,765,1,11.161,1.095,19.555,891,1228,0.795,-2.991,7.132,-0.357,0.350
2685.0,-8.913,-1.641,-2.779,2.221,0.027,2,4,0,0.304,0,1,3.011,-3.445,0.182,-4.991,0.009,0.008,2,4,0,0.551,0,1,3.169,-4.353,-10.436,-4.237,0.763,0.044,2,4,0,0.233,0,1,2.010,-7.539,-10.912,-8.566,-3.566,0.009,2,4,0,0.345,35,1,4.543,3.651,2.238,-0.362,4.638,0.020,1,14,0,0.209,0,1,0.410,7.374,-1.984,-0.128,4.872,0.027,2,4,0,0.300,428,1,5.982,-3.004,1.055,-4.339,0.661,0.045,2,4,0,0.206,0,1,0.192,-8.233,-10.823,-4.637,0.363,0.038,2,4,0,0.795,0,1,2.535,-5.495,1.631,-0.125,4.875,0.030,2,4,0,0.468,765,1,11.161,1.175,19.739,892,1228,0.795,-3.356,7.474,-0.374,0.332
2686.0,-8.945,-1.614,-2.827,2.173,0.023,2,4,0,0.304,0,1,3.011,-3.461,0.208,-5.002,-0.002,0.021,2,4,0,0.551,0,1,3.169,-4.425,-10.435,-4.255,0.745,0.028,2,4,0,0.233,0,1,2.010,-7.540,-10.890,-8.478,-3.478,0.016,2,4,0,0.345,35,1,4.543,3.626,2.270,-0.289,4.711,0.004,1,14,0,0.209,0,1,0.410,7.347,-1.973,-0.097,4.903,0.033,2,4,0,0.300,428,1,5.982,-3.034,1.090,-4.384,0.616,0.017,2,4,0,0.206,0,1,0.192,-8.224,-10.796,-4.639,0.361,0.030,2,4,0,0.795,0,1,2.535,-5.462,1.679,-0.078,4.922,0.004,2,4,0,0.468,765,1,11.161,1.159,19.886,893,1228,0.795,-3.738,7.797,-0.390,0.313
2687.0,-8.987,-1.633,-2.835,2.165,0.012,2,4,0,0.304,0,1,3.011,-3.452,0.192,-5.056,-0.056,0.032,2,4,0,0.551,0,1,3.169,-4.387,-10.417,-4.302,0.698,0.083,2,4,0,0.233,0,1,2.010,-7.575,-10.857,-8.465,-3.465,0.017,2,4,0,0.345,35,1,4.543,3.534,2.308,-0.352,4.648,0.026,1,14,0,0.209,0,1,0.410,7.339,-1.935,-0.114,4.886,0.050,2,4,0,0.300,428,1,5.982,-3.073,1.057,-4.405,0.595,0.017,2,4,0,0.206,0,1,0.192,-8.178,-10.776,-4.698,0.302,0.006,2,4,0,0.795,0,1,2.535,-5.463,1.697,-0.117,4.883,0.003,2,4,0,0.468,765,1,11.161,1.148,20.021,894,1228,0.795,-4.135,8.100,-0.405,0.293
2688.0,-8.958,-1.614,-2.860,2.140,0.023,2,4,0,0.304,0,1,3.011,-3.449,0.174,-5.047,-0.047,0.012,2,4,0,0.551,0,1,3.169,-4.301,-10.424,-4.305,0.695,0.050,2,4,0,0.233,0,1,2.010,-7.603,-10.838,-8.483,-3.483,0.072,2,4,0,0.345,35,1,4.543,3.564,2.328,-0.397,4.603,0.021,1,14,0,0.209,0,1,0.410,7.396,-1.913,-0.029,4.971,0.034,2,4,0,0.300,428,1,5.982,-3.091,1.127,-4.391,0.609,0.017,2,4,0,0.206,0,1,0.192,-8.227,-10.798,-4.689,0.311,0.029,2,4,0,0.795,0,1,2.535,-5.452,1.664,-0.083,4.917,0.013,2,4,0,0.468,765,1,11.161,1.212,20.152,895,1228,0.795,-4.547,8.383,-0.419,0.273
2689.0,-8.910,-1.643,-2.845,2.155,0.017,2,4,0,0.304,0,1,3.011,-3.436,0.213,-4.974,0.026,0.024,2,4,0,0.551,0,1,3.169,-4.228,-10.489,-4.288,0.712,0.032,2,4,0,0.233,0,1,2.010,-7.498,-10.895,-8.522,-3.522,0.051,2,4,0,0.345,35,1,4.543,3.576,2.369,-0.342,4.658,0.028,1,14,0,0.209,0,1,0.410,7.447,-1.993,-0.102,4.898,0.053,2,4,0,0.300,428,1,5.982,-3.022,1.113,-4.426,0.574,0.058,2,4,0,0.206,0,1,0.192,-8.250,-10.808,-4.645,0.355,0.041,2,4,0,0.795,0,1,2.535,-5.445,1.678,-0.155,4.845,0.009,2,4,0,0.468,765,1,11.161,1.132,20.305,896,1228,0.795,-4.973,8.645,-0.432,0.251
2690.0,-8.855,-1.626,-2.823,2.177,0.049,2,4,0,0.304,0,1,3.011,-3.413,0.205,-5.037,-0.037,0.034,2,4,0,0.551,0,1,3.169,-4.230,-10.452,-4.269,0.731,0.101,2,4,0,0.233,0,1,2.010,-7.447,-10.900,-8.553,-3.553,0.047,2,4,0,0.345,35,1,4.543,3.586,2.368,-0.360,4.640,0.020,1,14,0,0.209,0,1,0.410,7.374,-1.960,-0.137,4.863,0.055,2,4,0,0.300,428,1,5.982,-3.064,1.084,-4.460,0.540,0.034,2,4,0,0.206,0,1,0.192,-8.137,-10.795,-4.610,0.390,0.012,2,4,0,0.795,0,1,2.535,-5.517,1.707,-0.129,4.871,0.021,2,4,0,0.468,765,1,11.161,1.108,20.416,897,1228,0.795,-5.412,8.885,-0.444,0.229
2691.0,-8.841,-1.643,-2.810,2.190,0.089,2,4,0,0.304,0,1,3.011,-3.418,0.150,-5.062,-0.062,0.019,2,4,0,0.551,0,1,3.169,-4.342,-10.435,-4.282,0.718,0.053,2,4,0,0.233,0,1,2.010,-7.555,-10.913,-8.575,-3.575,0.058,2,4,0,0.345,35,1,4.543,3.669,2.350,-0.351,4.649,0.030,1,14,0,0.209,0,1,0.410,7.315,-1.967,-0.087,4.913,0.022,2,4,0,0.300,428,1,5.982,-3.094,1.076,-4.354,0.646,0.035,2,4,0,0.206,0,1,0.192,-8.123,-10.843,-4.638,0.362,0.071,2,4,0,0.795,0,1,2.535,-5.549,1.676,-0.117,4.883,0.025,2,4,0,0.468,765,1,11.161,1.210,20.559,898,1228,0.795,-5.861,9.103,-0.455,0.207
2692.0,-8.953,-1.635,-2.816,2.184,0.064,2,4,0,0.304,0,1,3.011,-3.421,0.101,-5.032,-0.032,0.022,2,4,0,0.551,0,1,3.169,-4.362,-10.434,-4.221,0.779,0.026,2,4,0,0.233,0,1,2.010,-7.528,-10.882,-8.614,-3.614,0.011,2,4,0,0.345,35,1,4.543,3.622,2.342,-0.312,4.688,0.011,1,14,0,0.209,0,1,0.410,7.371,-1.949,-0.067,4.933,0.030,2,4,0,0.300,428,1,5.982,-3.042,1.043,-4.373,0.627,0.014,2,4,0,0.206,0,1,0.192,-8.127,-10.814,-4.607,0.393,0.065,2,4,0,0.795,0,1,2.535,-5.479,1.650,-0.023,4.977,0.017,2,4,0,0.468,765,1,11.161,1.211,20.615,899,1228,0.795,-6.322,9.299,-0.465,0.184
2693.0,-9.067,-1.602,-2.829,2.171,0.023,2,4,0,0.304,0,1,3.011,-3.403,0.181,-5.044,-0.044,0.055,2,4,0,0.551,0,1,3.169,-4.374,-10.438,-4.212,0.788,0.043,2,4,0,0.233,0,1,2.010,-7.568,-10.871,-8.540,-3.540,0.025,2,4,0,0.345,35,1,4.543,3.594,2.303,-0.339,4.661,0.009,1,14,0,0.209,0,1,0.410,7.393,-1.917,-0.055,4.945,0.014,2,4,0,0.300,428,1,5.982,-3.033,1.011,-4.379,0.621,0.010,2,4,0,0.206,0,1,0.192,-8.264,-10.747,-4.605,0.395,0.042,2,4,0,0.795,0,1,2.535,-5.547,1.674,0.048,5.048,0.017,2,4,0,0.468,765,1,11.161,1.126,20.690,900,1228,0.795,-6.791,9.471,-0.474,0.160
2694.0,-9.055,-1.608,-2.891,2.109,0.114,2,4,0,0.304,0,1,3.011,-3.470,0.168,-5.007,-0.007,0.022,2,4,0,0.551,0,1,3.169,-4.312,-10.466,-4.272,0.728,0.021,2,4,0,0.233,0,1,2.010,-7.557,-10.882,-8.524,-3.524,0.006,2,4,0,0.345,35,1,4.543,3.613,2.328,-0.355,4.645,0.004,1,14,0,0.209,0,1,0.410,7.362,-1.951,-0.113,4.887,0.034,2,4,0,0.300,428,1,5.982,-2.998,1.027,-4.346,0.654,0.068,2,4,0,0.206,0,1,0.192,-8.275,-10.786,-4.576,0.424,0.065,2,4,0,0.795,0,1,2.535,-5.511,1.747,0.109,5.109,0.025,2,4,0,0.468,765,1,11.161,1.182,20.764,901,1228,0.795,-7.268,9.620,-0.481,0.137
2695.0,-8.926,-1.630,-2.854,2.146,0.054,2,4,0,0.304,0,1,3.011,-3.437,0.196,-4.978,0.022,0.022,2,4,0,0.551,0,1,3.169,-4.356,-10.439,-4.278,0.722,0.030,2,4,0,0.233,0,1,2.010,-7.556,-10.910,-8.521,-3.521,0.041,2,4,0,0.345,35,1,4.543,3.556,2.321,-0.369,4.631,0.013,1,14,0,0.209,0,1,0.410,7.302,-1.965,-0.101,4.899,0.030,2,4,0,0.300,428,1,5.982,-3.064,1.097,-4.348,0.652,0.042,2,4,0,0.206,0,1,0.192,-8.229,-10.799,-4.504,0.496,0.048,2,4,0,0.795,0,1,2.535,-5.445,1.730,0.086,5.086,0.024,2,4,0,0.468,765,1,11.161,1.161,20.844,902,1228,0.795,-7.752,9.744,-0.487,0.112
2696.0,-8.914,-1.630,-2.818,2.182,0.016,2,4,0,0.304,0,1,3.011,-3.433,0.149,-5.027,-0.027,0.017,2,4,0,0.551,0,1,3.169,-4.282,-10.406,-4.271,0.729,0.019,2,4,0,0.233,0,1,2.010,-7.525,-10.943,-8.522,-3.522,0.033,2,4,0,0.345,35,1,4.543,3.527,2.327,-0.376,4.624,0.017,1,14,0,0.209,0,1,0.410,7.326,-1.891,-0.078,4.922,0.049,2,4,0,0.300,428,1,5.982,-3.036,1.113,-4.424,0.576,0.022,2,4,0,0.206,0,1,0.192,-8.268,-10.788,-4.527,0.473,0.035,2,4,0,0.795,0,1,2.535,-5.471,1.685,0.032,5.032,0.010,2,4,0,0.468,765,1,11.161,1.204,20.913,903,1228,0.795,-8.242,9.844,-0.492,0.088
2697.0,-9.019,-1.649,-2.750,2.250,0.021,2,4,0,0.304,0,1,3.011,-3.393,0.177,-5.037,-0.037,0.030,2,4,0,0.551,0,1,3.169,-4.328,-10.459,-4.324,0.676,0.046,2,4,0,0.233,0,1,2.010,-7.516,-10.919,-8.529,-3.529,0.034,2,4,0,0.345,35,1,4.543,3.535,2.256,-0.344,4.656,0.031,1,14,0,0.209,0,1,0.410,7.433,-1.927,-0.123,4.877,0.047,2,4,0,0.300,428,1,5.982,-3.083,1.076,-4.492,0.508,0.034,2,4,0,0.206,0,1,0.192,-8.144,-10.780,-4.565,0.435,0.012,2,4,0,0.795,0,1,2.535,-5.482,1.699,0.018,5.018,0.006,2,4,0,0.468,765,1,11.161,1.096,20.915,904,1228,0.795,-8.737,9.920,-0.496,0.063
2698.0,-8.965,-1.671,-2.799,2.201,0.071,2,4,0,0.304,0,1,3.011,-3.465,0.221,-5.063,-0.063,0.019,2,4,0,0.551,0,1,3.169,-4.284,-10.450,-4.280,0.720,0.016,2,4,0,0.233,0,1,2.010,-7.528,-10.864,-8.501,-3.501,0.021,2,4,0,0.345,35,1,4.543,3.598,2.274,-0.287,4.713,0.021,1,14,0,0.209,0,1,0.410,7.357,-1.965,-0.124,4.876,0.041,2,4,0,0.300,428,1,5.982,-3.018,1.083,-4.373,0.627,0.018,2,4,0,0.206,0,1,0.192,-8.197,-10.772,-4.608,0.392,0.050,2,4,0,0.795,0,1,2.535,-5.444,1.707,-0.014,4.986,0.014,2,4,0,0.468,765,1,11.161,1.191,20.875,905,1228,0.795,-9.234,9.971,-0.499,0.038
2699.0,-8.880,-1.640,-2.815,2.185,0.018,2,4,0,0.304,0,1,3.011,-3.487,0.195,-5.054,-0.054,0.054,2,4,0,0.551,0,1,3.169,-4.308,-10.447,-4.251,0.749,0.040,2,4,0,0.233,0,1,2.010,-7.490,-10.879,-8.539,-3.539,0.039,2,4,0,0.345,35,1,4.543,3.637,2.289,-0.342,4.658,0.020,1,14,0,0.209,0,1,0.410,7.431,-1.923,-0.066,4.934,0.008,2,4,0,0.300,428,1,5.982,-3.040,1.076,-4.363,0.637,0.035,2,4,0,0.206,0,1,0.192,-8.190,-10.803,-4.656,0.344,0.021,2,4,0,0.795,0,1,2.535,-5.455,1.695,-0.114,4.886,0.014,2,4,0,0.468,765,1,11.161,1.206,20.889,906,1228,0.795,-9.733,9.996,-0.500,0.013
2700.0,-8.871,-1.631,-2.883,2.117,0.078,2,4,0,0.304,0,1,3.011,-3.451,0.172,-5.010,-0.010,0.035,2,4,0,0.551,0,1,3.169,-4.366,-10.466,-4.200,0.800,0.019,2,4,0,0.233,0,1,2.010,-7.561,-10.925,-8.507,-3.507,0.029,2,4,0,0.345,35,1,4.543,3.629,2.316,-0.413,4.587,0.013,1,14,0,0.209,0,1,0.410,7.391,-1.962,-0.033,4.967,0.049,2,4,0,0.300,428,1,5.982,-3.052,1.038,-4.392,0.608,0.012,2,4,0,0.206,0,1,0.192,-8.229,-10.837,-4.672,0.328,0.020,2,4,0,0.795,0,1,2.535,-5.398,1.724,-0.121,4.879,0.033,2,4,0,0.468,765,1,11.161,1.136,20.925,907,1228,0.795,-10.233,9.997,-0.500,-0.012
